Time,Latitude,Longitude,Altitude,Timestamp,Horizontal_accuracy,Vertical_accuracy,Speed,Course,Pitch,Roll,Yaw,Acc_X,Acc_Y,Acc_Z,Gra_X,Gra_Y,Gra_Z,Uacc_X,Uacc_Y,Uacc_Z,Com_X,Com_Y,Com_Z,Accuracy
2021-09-02 09:38:29,34.329029247196694,134.05737251055805,15.64944076538086,1630543109.466237,5.0,3.0,0.18000000715255737,238.7109375,0.06904229132458202,-0.14364731299412611,1.4412384224261834,-0.1413116455078125,-0.0682830736041069,-0.984222412109375,-0.14281274378299713,-0.06898745149374008,-0.9873425364494324,0.0015010982751846313,0.0007043778896331787,0.003120124340057373,-2.225677490234375,-18.162857055664062,3.9677734375,2
2021-09-02 09:38:30,34.329029247196694,134.05737251055805,16.21236801147461,1630543109.9997447,5.0,3.0,0.0,238.7109375,0.06911121478337832,-0.14365672491684744,1.441260365608721,-0.1425781100988388,-0.0679626390337944,-0.9806975722312927,-0.14282135665416718,-0.06905621290206909,-0.9873364567756653,0.00024324655532836914,0.0010935738682746887,0.006638884544372559,-2.288238525390625,-18.134620666503906,3.830078125,2
2021-09-02 09:38:30,34.329029247196694,134.05737251055805,16.21236801147461,1630543109.9997447,5.0,3.0,0.0,238.7109375,0.0691096301236851,-0.14353600279896264,1.4412585954558272,-0.1420135498046875,-0.0670623853802681,-0.981597900390625,-0.14270217716693878,-0.06905463337898254,-0.9873538017272949,0.0006886273622512817,0.001992247998714447,0.005755901336669922,-2.2303924560546875,-18.218589782714844,4.0103759765625,2
2021-09-02 09:38:30,34.329029247196694,134.05737251055805,16.21236801147461,1630543110.1249042,5.0,3.0,0.0,238.7109375,0.0691008944378438,-0.1436985711463916,1.4412239985306927,-0.1423645168542862,-0.070953369140625,-0.9805145263671875,-0.14286278188228607,-0.06904591619968414,-0.987331211566925,0.0004982650279998779,-0.001907452940940857,0.006816685199737549,-2.4152145385742188,-18.095748901367188,4.0885009765625,2
2021-09-02 09:38:30,34.329029247196694,134.05737251055805,16.21236801147461,1630543110.336979,5.0,3.0,0.0,238.7109375,0.06909539730953726,-0.1436440295739492,1.441200317866957,-0.1417083740234375,-0.0691680908203125,-0.98272705078125,-0.1428089737892151,-0.06904043257236481,-0.9873393774032593,0.0011005997657775879,-0.00012765824794769287,0.004612326622009277,-2.47113037109375,-18.247337341308594,3.92803955078125,2
2021-09-02 09:38:30,34.329029247196694,134.05737251055805,16.21236801147461,1630543110.570424,5.0,3.0,0.0,238.7109375,0.0691493784668239,-0.1437106103690854,1.441230116526869,-0.1413421630859375,-0.0683135986328125,-0.9821014404296875,-0.14287418127059937,-0.06909428536891937,-0.9873261451721191,0.0015320181846618652,0.0007806867361068726,0.005224704742431641,-2.1985855102539062,-18.08428955078125,3.91998291015625,2
2021-09-02 09:38:31,34.329029247196694,134.05737251055805,16.48342514038086,1630543110.9997287,5.0,3.0,0.0,238.7109375,0.06906894295301945,-0.1437080762870217,1.4412157970517303,-0.141876220703125,-0.06866455078125,-0.9799652099609375,-0.14287248253822327,-0.0690140426158905,-0.9873320460319519,0.0009962618350982666,0.00034949183464050293,0.007366836071014404,-2.3719329833984375,-18.121116638183594,3.87432861328125,2
2021-09-02 09:38:31,34.329029247196694,134.05737251055805,16.48342514038086,1630543111.216099,5.0,3.0,0.0,238.7109375,0.0690340413870721,-0.14375254705454477,1.4412279977682472,-0.142181396484375,-0.0675048828125,-0.9830169677734375,-0.1429167240858078,-0.06897921860218048,-0.987328052520752,0.0007353276014328003,0.001474335789680481,0.004311084747314453,-2.4727783203125,-18.262908935546875,3.8741455078125,2
2021-09-02 09:38:31,34.329029247196694,134.05737251055805,16.48342514038086,1630543111.216099,5.0,3.0,0.0,238.7109375,0.06908656903994734,-0.14371602133287453,1.4412398110158826,-0.1416320651769638,-0.0714569017291069,-0.9819793105125427,-0.1428801417350769,-0.06903162598609924,-0.9873296618461609,0.0012480765581130981,-0.00242527574300766,0.005350351333618164,-2.3071746826171875,-18.422698974609375,3.763671875,2
2021-09-02 09:38:31,34.329029247196694,134.05737251055805,16.48342514038086,1630543111.449368,5.0,3.0,0.0,238.7109375,0.06907234625544464,-0.14364609202085793,1.441290911798693,-0.142608642578125,-0.0682372972369194,-0.9795379638671875,-0.14281123876571655,-0.0690174326300621,-0.9873406291007996,0.00020259618759155273,0.0007801353931427002,0.0078026652336120605,-2.1385574340820312,-18.17462158203125,3.9586181640625,2
2021-09-02 09:38:32,34.329029247196694,134.05737251055805,16.13845443725586,1630543111.999714,5.0,3.0,0.0,238.7109375,0.06910581157456494,-0.1436564704220433,1.4412975659799878,-0.143035888671875,-0.0697479248046875,-0.9819183349609375,-0.14282116293907166,-0.06905081868171692,-0.9873368740081787,-0.00021472573280334473,-0.0006971061229705811,0.005418539047241211,-2.5512008666992188,-18.13526153564453,4.08050537109375,2
2021-09-02 09:38:32,34.329029247196694,134.05737251055805,16.13845443725586,1630543111.999714,5.0,3.0,0.0,238.7109375,0.06909314391631258,-0.14366491988330948,1.4413242746306258,-0.1424407809972763,-0.0682983323931694,-0.9818267226219177,-0.14282962679862976,-0.06903818249702454,-0.9873365163803101,0.0003888458013534546,0.0007398501038551331,0.005509793758392334,-2.5037918090820312,-18.18537139892578,3.9293212890625,2
2021-09-02 09:38:32,34.329029247196694,134.05737251055805,16.13845443725586,1630543112.104348,5.0,3.0,0.0,238.7109375,0.06902117715217662,-0.14360990617457806,1.4412791623036831,-0.1422577053308487,-0.06939697265625,-0.982421875,-0.1427760273218155,-0.06896638870239258,-0.9873493313789368,0.0005183219909667969,-0.0004305839538574219,0.004927456378936768,-2.4564895629882812,-18.018943786621094,4.13531494140625,2
2021-09-02 09:38:32,34.329029247196694,134.05737251055805,16.13845443725586,1630543112.32602,5.0,3.0,0.0,238.7109375,0.0689029178739762,-0.1435825290262927,1.4412661861707718,-0.1429324746131897,-0.06794370710849762,-0.9810014963150024,-0.142755925655365,-0.06887634098529816,-0.9873585104942322,-0.00017654895782470703,0.0009326338768005371,0.006357014179229736,-2.3183135986328125,-18.130943298339844,4.01434326171875,2
2021-09-02 09:38:32,34.329029247196694,134.05737251055805,16.13845443725586,1630543112.536322,5.0,3.0,0.0,238.7109375,0.06895636122022585,-0.14367783902338005,1.4412883927332125,-0.1412811279296875,-0.0675048753619194,-0.98114013671875,-0.14284373819828033,-0.06890172511339188,-0.9873440265655518,0.0015626102685928345,0.0013968497514724731,0.006203889846801758,-2.5008087158203125,-18.0394287109375,4.06488037109375,2
2021-09-02 09:38:33,34.329029247196694,134.05737251055805,16.07332992553711,1630543112.9997077,5.0,3.0,0.0,238.7109375,0.06897432701335646,-0.14364719326503295,1.441282142682264,-0.1415252685546875,-0.0699005126953125,-0.9809722900390625,-0.1428132951259613,-0.06891965121030807,-0.9873471856117249,0.0012880265712738037,-0.000980861485004425,0.0063748955726623535,-2.6939010620117188,-18.24095916748047,4.20745849609375,2
2021-09-02 09:38:33,34.329029247196694,134.05737251055805,16.07332992553711,1630543112.9997077,5.0,3.0,0.0,238.7109375,0.06895634698387643,-0.14358049807636167,1.4413209716350108,-0.1441497653722763,-0.0674438327550888,-0.9844207167625427,-0.14274762570858002,-0.06890171021223068,-0.9873579144477844,-0.001402139663696289,0.0014578774571418762,0.0029371976852416992,-2.3411407470703125,-18.20476531982422,3.997802734375,2
2021-09-02 09:38:33,34.329029247196694,134.05737251055805,16.07332992553711,1630543113.1808162,5.0,3.0,0.0,238.7109375,0.06884426813817657,-0.14353249139049298,1.4413166282058323,-0.1414947360754013,-0.0684204027056694,-0.9832610487937927,-0.14270132780075073,-0.06878989934921265,-0.9873723983764648,0.0012065917253494263,0.0003694966435432434,0.004111349582672119,-2.3801040649414062,-18.16057586669922,3.92657470703125,2
2021-09-02 09:38:33,34.329029247196694,134.05737251055805,16.07332992553711,1630543113.402422,5.0,3.0,0.0,238.7109375,0.06878430852406575,-0.14348896682250153,1.4413053320239144,-0.1422882080078125,-0.070098876953125,-0.9822540283203125,-0.14265894889831543,-0.06873007863759995,-0.987382709980011,0.0003707408905029297,-0.001368798315525055,0.005128681659698486,-2.3607711791992188,-18.117942810058594,4.193359375,2
2021-09-02 09:38:34,34.329029247196694,134.05737251055805,16.07332992553711,1630543113.614026,5.0,3.0,0.0,238.7109375,0.06876991385245747,-0.14348713001090954,1.4413019264756453,-0.143341064453125,-0.0714111328125,-0.9821014404296875,-0.14265726506710052,-0.06871572136878967,-0.9873839616775513,-0.0006837993860244751,-0.002695411443710327,0.0052825212478637695,-2.4381256103515625,-18.12158203125,3.99383544921875,2
2021-09-02 09:38:34,34.329029247196694,134.05737251055805,15.30868148803711,1630543113.9996948,5.0,3.0,0.0,238.7109375,0.06884317049799843,-0.14354360472887376,1.4413037852675294,-0.14154052734375,-0.0680084154009819,-0.9848175048828125,-0.1427123099565506,-0.0687888041138649,-0.9873709082603455,0.0011717826128005981,0.0007803887128829956,0.002553403377532959,-2.3192291259765625,-18.04883575439453,3.94964599609375,2
2021-09-02 09:38:34,34.329029247196694,134.05737251055805,15.30868148803711,1630543114.274215,5.0,3.0,0.0,238.7109375,0.06893422819587619,-0.14352908384743135,1.4413195915686696,-0.1420898586511612,-0.0681915283203125,-0.9813995361328125,-0.14269708096981049,-0.06887964904308319,-0.987366795539856,0.000607222318649292,0.0006881207227706909,0.005967259407043457,-2.4721908569335938,-18.207489013671875,4.16650390625,2
2021-09-02 09:38:34,34.329029247196694,134.05737251055805,15.30868148803711,1630543114.274215,5.0,3.0,0.0,238.7109375,0.06898395713590111,-0.14352324361197874,1.4413140809275422,-0.142486572265625,-0.06964111328125,-0.982879638671875,-0.14269082248210907,-0.06892925500869751,-0.9873642325401306,0.00020425021648406982,-0.0007118582725524902,0.004484593868255615,-2.6379547119140625,-18.210662841796875,4.08746337890625,2
2021-09-02 09:38:34,34.329029247196694,134.05737251055805,15.30868148803711,1630543114.48554,5.0,3.0,0.0,238.7109375,0.06900402175129004,-0.14350640373695062,1.4412938372454682,-0.142425537109375,-0.0680694654583931,-0.9839019775390625,-0.14267399907112122,-0.06894927471876144,-0.9873652458190918,0.0002484619617462158,0.0008798092603683472,0.003463268280029297,-2.4841690063476562,-18.239791870117188,3.87200927734375,2
2021-09-02 09:38:35,34.329029247196694,134.05737251055805,14.69552230834961,1630543114.999681,5.0,3.0,0.0,238.7109375,0.06897991772826872,-0.14354272493114262,1.4413267031186658,-0.14337158203125,-0.0676574632525444,-0.9826507568359375,-0.14271008968353271,-0.06892522424459457,-0.98736172914505,-0.0006614923477172852,0.001267760992050171,0.004710972309112549,-2.169097900390625,-18.367530822753906,4.14300537109375,2
2021-09-02 09:38:35,34.329029247196694,134.05737251055805,14.69552230834961,1630543114.999681,5.0,3.0,0.0,238.7109375,0.06894951699726931,-0.14350665035477847,1.441293538505719,-0.140655517578125,-0.0679931640625,-0.9831085205078125,-0.1426747739315033,-0.0688949003815651,-0.9873689413070679,0.002019256353378296,0.000901736319065094,0.004260420799255371,-2.4133529663085938,-18.155166625976562,4.01708984375,2
2021-09-02 09:38:35,34.329029247196694,134.05737251055805,14.69552230834961,1630543115.12879,5.0,3.0,0.0,238.7109375,0.06892433706063296,-0.14342809139693488,1.4412572819265481,-0.14431889355182648,-0.06755757331848145,-0.9852768182754517,-0.14258258044719696,-0.06887917220592499,-0.9873833656311035,-0.0017363131046295166,0.0013215988874435425,0.0021065473556518555,-2.033477783203125,-18.12615203857422,4.00299072265625,2
2021-09-02 09:38:35,34.329029247196694,134.05737251055805,14.69552230834961,1630543115.348963,5.0,3.0,0.0,238.7109375,0.0688963057963046,-0.14341044321390614,1.441258895983748,-0.1427917629480362,-0.0662994384765625,-0.9834442138671875,-0.1425803154706955,-0.06884181499481201,-0.9873862862586975,-0.00021144747734069824,0.0025423765182495117,0.00394207239151001,-2.3520050048828125,-18.23175048828125,4.000244140625,2
2021-09-02 09:38:35,34.329029247196694,134.05737251055805,14.69552230834961,1630543115.557708,5.0,3.0,0.0,238.7109375,0.06886934652401897,-0.1433455730082246,1.4412669931663602,-0.1425018310546875,-0.0699005126953125,-0.9827728271484375,-0.14251652359962463,-0.06881491839885712,-0.9873973727226257,1.4692544937133789e-05,-0.0010855942964553833,0.004624545574188232,-2.3988571166992188,-18.22021484375,4.1234130859375,2
2021-09-02 09:38:36,34.329029247196694,134.05737251055805,14.85134506225586,1630543115.99967,5.0,3.0,0.0,238.7109375,0.06888554871412475,-0.14328074561223444,1.4412172386513509,-0.1421508491039276,-0.0684814304113388,-0.9838256239891052,-0.14245234429836273,-0.06883107870817184,-0.9874054789543152,0.00030149519443511963,0.00034964829683303833,0.003579854965209961,-2.4578628540039062,-18.246337890625,4.0570068359375,2
2021-09-02 09:38:36,34.329029247196694,134.05737251055805,14.85134506225586,1630543115.99967,5.0,3.0,0.0,238.7109375,0.0688638163664099,-0.1434292440567358,1.4412293242240677,-0.143951416015625,-0.0693206861615181,-0.9832305908203125,-0.1425991952419281,-0.0688094049692154,-0.9873858094215393,-0.0013522207736968994,-0.0005112811923027039,0.004155218601226807,-2.5502395629882812,-18.226730346679688,3.90582275390625,2
2021-09-02 09:38:36,34.329029247196694,134.05737251055805,14.85134506225586,1630543116.207582,5.0,3.0,0.0,238.7109375,0.06913917529225838,-0.1434275027094666,1.4404720489707445,-0.166534423828125,-0.07525634765625,-0.97314453125,-0.14259475469589233,-0.06908410787582397,-0.9873672723770142,-0.023939669132232666,-0.006172239780426025,0.01422274112701416,-2.4875564575195312,-18.317420959472656,3.960693359375,2
2021-09-02 09:38:36,34.329029247196694,134.05737251055805,14.85134506225586,1630543116.429194,5.0,3.0,0.0,238.7109375,0.06974633259357388,-0.14299566681380185,1.4550757575357733,-0.1419067531824112,-0.0873565673828125,-0.984283447265625,-0.14216236770153046,-0.0696897953748703,-0.9873870611190796,0.0002556145191192627,-0.0176667720079422,0.00310361385345459,-2.8271942138671875,-18.296707153320312,4.30072021484375,2
2021-09-02 09:38:37,34.329029247196694,134.05737251055805,14.85134506225586,1630543116.654282,5.0,3.0,0.0,238.7109375,0.06595507177223978,-0.14665252631445305,1.4730987104848385,-0.1765594333410263,-0.0466613695025444,-1.0109862685203552,-0.14580969512462616,-0.06590726226568222,-0.9871148467063904,-0.030749738216400146,0.019245892763137817,-0.023871421813964844,-3.410186767578125,-18.220840454101562,4.65411376953125,2
2021-09-02 09:38:37,34.329029247196694,134.05737251055805,14.76626205444336,1630543117.084414,5.0,3.0,0.0,238.7109375,0.038971367383545355,-0.14532522809363077,1.487981108138364,-0.1349945068359375,0.0601654015481472,-0.9962615966796875,-0.14470428228378296,-0.0389615036547184,-0.9887076020240784,0.009709775447845459,0.0991269052028656,-0.007553994655609131,-2.7961883544921875,-18.445335388183594,3.2459716796875,2
2021-09-02 09:38:37,34.329029247196694,134.05737251055805,14.76626205444336,1630543117.087301,5.0,3.0,0.0,238.7109375,0.07572317305520587,-0.1292028562183896,1.4451480138724173,-0.15618896484375,-0.06549072265625,-0.9420928955078125,-0.12847445905208588,-0.07565082609653473,-0.9888231754302979,-0.027714505791664124,0.010160103440284729,0.04673027992248535,-2.5795211791992188,-19.40605926513672,3.4322509765625,2
2021-09-02 09:38:37,34.329029247196694,134.05737251055805,14.76626205444336,1630543117.296622,5.0,3.0,0.0,238.7109375,0.09030005065647226,-0.09637166884843247,1.45546077806277,-0.2632293626666069,0.0465698316693306,-0.419097900390625,-0.0958305224776268,-0.09017737954854965,-0.9913044571876526,-0.1673988401889801,0.13674721121788025,0.5722065567970276,-1.4626693725585938,-21.526161193847656,3.833740234375,2
2021-09-02 09:38:37,34.329029247196694,134.05737251055805,14.76626205444336,1630543117.51472,5.0,3.0,0.0,238.7109375,0.0905447953754599,-0.06050355929550624,1.4500810036484129,-0.0179138146340847,-0.076629638671875,-0.9656219482421875,-0.06021895632147789,-0.09042112529277802,-0.9940813183784485,0.04230514168739319,0.013791486620903015,0.028459370136260986,1.0798492431640625,-23.84229278564453,9.2928466796875,2
2021-09-02 09:38:38,34.329029247196694,134.05737251055805,15.10140609741211,1630543117.9996438,5.0,3.0,0.0,238.7109375,0.07902261724397189,-0.03454743768774421,1.4604241065066814,-0.0305633544921875,0.010772705078125,-0.9679718017578125,-0.034432776272296906,-0.07894039899110794,-0.9962844848632812,0.0038694217801094055,0.08971310406923294,0.02831268310546875,3.60150146484375,-20.79639434814453,12.7880859375,2
2021-09-02 09:38:38,34.329029247196694,134.05737251055805,15.10140609741211,1630543117.9996438,5.0,3.0,0.0,238.7109375,0.07416675729837398,-0.0301440658986831,1.472035436205958,-0.0767974853515625,-0.1239776611328125,-0.9469451904296875,-0.03005664423108101,-0.07409878075122833,-0.9967978596687317,-0.04674084112048149,-0.04987888038158417,0.04985266923904419,3.6597442626953125,-16.31047821044922,7.47662353515625,2
2021-09-02 09:38:38,34.329029247196694,134.05737251055805,15.10140609741211,1630543118.16473,5.0,3.0,0.0,238.7109375,0.078086264330012,-0.027634590318002628,1.4387287312411603,-0.033477783203125,-0.1358489915728569,-1.05572509765625,-0.027546877041459084,-0.07800693064928055,-0.9965721964836121,-0.0059309061616659164,-0.057842060923576355,-0.05915290117263794,4.0117645263671875,-20.367874145507812,0.2513427734375,2
